5.697074532508851838e+32,5.118305587768553977e+01,2.322114557689527103e+01,4.300000000000000350e-02,3.000000119209289551e-01,3.408319503068923950e-02,1.736382625000000000e+06
7.249193191528317885e+32,5.030390548706054688e+01,3.354404650292068624e+01,5.999999999999999778e-02,3.000000119209289551e-01,-7.855283468961714310e-02,8.624537000000000000e+06
3.327478766441345290e+32,3.704561996459960938e+01,1.340100061623954986e+01,1.300000000000000461e-02,3.000000119209289551e-01,-1.183881834149360796e-01,3.829194500000000000e+06
7.299140095710753365e+32,6.857463836669921875e+01,1.925398065712244744e+01,6.400000000000001521e-02,3.000000119209289551e-01,-2.207437753677367887e-01,7.844797500000000000e+06
9.328626394271853073e+32,4.484881210327149148e+01,1.055010979195188092e+01,1.500000000000000291e-02,3.000000119209289551e-01,-2.273760885000228882e-01,4.065287250000000000e+06
5.143216848373411096e+32,4.371926498413085227e+01,4.070845264539172348e+01,5.500000000000001416e-02,3.000000119209289551e-01,2.418662607669830322e-02,9.229116000000000000e+06
2.520935237407684358e+32,5.551864242553710938e+01,2.799753319914932348e+01,6.099999999999998479e-02,3.000000119209289551e-01,-2.007175385951996405e-01,1.870205875000000000e+06
7.398366928100585425e+32,4.684967041015625000e+01,6.445469079000370982e+01,9.999999999999999167e-02,3.000000119209289551e-01,-3.810644522309303284e-02,4.203758000000000000e+06
7.021205425262450967e+32,3.886955642700195312e+01,7.584613573826820776e+00,8.099999999999997827e-03,3.000000119209289551e-01,-2.235607057809829434e-01,2.647120750000000000e+06
1.029144287109374772e+33,4.297394943237304688e+01,2.221544771684675723e+01,2.900000000000000841e-02,3.000000119209289551e-01,4.740050435066223145e-01,1.725362750000000000e+06
2.284466177225113130e+32,4.177527236938477273e+01,1.053834424875705977e+01,1.300000000000000461e-02,3.000000119209289551e-01,1.306036394089460546e-02,3.630595000000000000e+06
6.809995770454407910e+32,4.522445678710938211e+01,4.565252748948371675e+01,6.600000000000000311e-02,3.000000119209289551e-01,-2.467069923877716064e-01,9.893494000000000000e+06
2.325527966022491155e+32,4.939268493652343750e+01,8.118398693428940049e+00,1.400000000000000029e-02,3.000000119209289551e-01,-3.940337002277374268e-01,5.361091500000000000e+06
1.060944676399230986e+33,5.649862670898438211e+01,4.875111027519084672e+01,1.100000000000000283e-01,3.000000119209289551e-01,-2.451366633176803866e-01,2.074184875000000000e+06
9.234744310379025246e+32,4.466818237304688211e+01,1.134464814089907492e+02,1.600000000000000033e-01,3.000000119209289551e-01,1.377453207969665527e-01,8.981693000000000000e+06
1.144990444183349575e+33,5.311462783813477984e+01,3.008780972370200146e+01,6.000000000000001166e-02,3.000000119209289551e-01,-1.766601055860519409e-01,8.201382000000000000e+06
3.628603219985961095e+32,6.077625274658203125e+01,1.646903778012603325e+01,4.299999999999998962e-02,3.000000119209289551e-01,-1.559530943632126132e-01,8.765920000000000000e+06
4.274902939796447662e+32,3.584901046752929688e+01,3.412518057646764635e+00,3.099999999999999891e-03,3.000000119209289551e-01,1.808548122644424438e-01,6.905732500000000000e+06
1.064022421836852326e+33,5.081861495971679688e+01,1.698179736285660368e+01,3.100000000000001366e-02,3.000000119209289551e-01,-1.048580408096313615e-01,2.877915250000000000e+06
1.064041376113891919e+33,3.685459136962890625e+01,5.416113443416675466e+01,5.200000000000000455e-02,3.000000119209289551e-01,-2.016374841332436042e-03,1.520392750000000000e+06
2.383262813091277474e+32,3.408053588867187500e+01,1.218021008345117373e+01,9.999999999999998473e-03,3.000000119209289551e-01,-8.997989445924760299e-02,2.689083250000000000e+06
2.116667330265044453e+32,5.945615768432617188e+01,7.203547674185476701e+00,1.799999999999999517e-02,3.000000119209289551e-01,9.229353815317153931e-02,9.526484000000000000e+06
2.800223529338836650e+32,5.483820343017578125e+01,2.022877706318729807e+01,4.299999999999999656e-02,3.000000119209289551e-01,-3.672493621706962585e-02,1.106294250000000000e+06
5.055708885192872134e+32,4.911709594726561789e+01,2.932055935257443124e+01,4.999999999999999584e-02,3.000000119209289551e-01,-2.067300826311111450e-01,4.894494000000000000e+06
2.238404303789138235e+32,4.102379989624024148e+01,7.145206171240605642e+00,8.500000000000000611e-03,3.000000119209289551e-01,-1.550789773464202881e-01,1.908814875000000000e+06
7.763841152191164002e+32,5.859450912475585938e+01,5.768751140808692668e+00,1.400000000000000723e-02,3.000000119209289551e-01,1.960125118494033258e-01,6.656726000000000000e+06
5.997858643531799283e+32,3.494969558715820312e+01,7.180794593697666528e+01,6.200000000000002731e-02,3.000000119209289551e-01,1.150544136762619019e-01,1.385450500000000000e+06
3.825623989105223728e+32,4.524674606323242188e+01,3.593322926962238650e+00,5.199999999999999761e-03,3.000000119209289551e-01,1.034561023116111755e-01,2.885683250000000000e+06
5.810127258300780604e+32,4.878056335449218039e+01,3.864446886831289163e+01,6.500000000000000222e-02,3.000000119209289551e-01,3.386313021183013361e-01,9.597809000000000000e+06
1.079527258872985572e+33,5.635567092895507812e+01,2.628115040980195261e+01,5.899999999999996914e-02,3.000000119209289551e-01,-1.582792252302169800e-01,2.670685000000000000e+06
2.340185195207596343e+32,3.396202468872070312e+01,6.745950528789030010e+00,5.499999999999998813e-03,3.000000119209289551e-01,1.596165150403976440e-01,1.185240875000000000e+06
6.568717956542966999e+32,2.575051307678223012e+01,1.152098458466376201e+02,5.400000000000001327e-02,3.000000119209289551e-01,-4.244815409183502752e-01,1.579388250000000000e+06
8.294479250907894022e+32,4.563918304443360086e+01,3.599711994673504023e+01,5.300000000000001238e-02,3.000000119209289551e-01,3.253082558512688377e-02,5.074783000000000000e+06
1.034716248512268261e+33,4.732964706420897727e+01,4.105012027491590487e+01,6.499999999999997446e-02,3.000000119209289551e-01,-1.399740427732467374e-01,1.440678250000000000e+06
2.764042913913725946e+32,4.612072753906250000e+01,1.130639702090809173e+01,1.700000000000000122e-02,3.000000119209289551e-01,-3.862495347857475281e-02,8.136619500000000000e+06
7.849259972572325784e+32,3.817174530029296875e+01,6.990626048701271600e+01,7.199999999999999456e-02,3.000000119209289551e-01,-1.440508216619491577e-01,9.662466000000000000e+06
5.807301402091977824e+32,4.434726715087890625e+01,5.898583577987346160e+01,8.199999999999998956e-02,3.000000119209289551e-01,3.745554089546204168e-01,4.170412000000000000e+06
5.644742250442505382e+32,3.387867355346680398e+01,6.779185261037038401e+01,5.500000000000000722e-02,3.000000119209289551e-01,-1.540199667215346943e-02,2.618336500000000000e+06
6.908472776412963905e+32,4.821676635742188211e+01,6.693667445654249093e+01,1.100000000000000283e-01,3.000000119209289551e-01,2.153026461601257324e-01,1.515476125000000000e+06
2.116811424493789180e+32,5.249226760864257812e+01,6.674523908419481621e+00,1.299999999999999940e-02,3.000000119209289551e-01,-1.347835958003997803e-01,3.537779750000000000e+06
4.442175328731537673e+32,3.918265914916992188e+01,1.013613723357247096e+02,1.100000000000000006e-01,3.000000119209289551e-01,2.877699583768845298e-02,9.556025000000000000e+06
2.153573632240296035e+32,3.116483879089355469e+01,3.350160978189395422e+01,2.299999999999999614e-02,3.000000119209289551e-01,-7.875628769397735596e-02,5.405266000000000000e+06
1.066175341606140490e+33,4.366903686523437500e+01,3.189986445655796032e+01,4.300000000000000350e-02,3.000000119209289551e-01,-1.862160414457320889e-01,2.212723250000000000e+06
9.939138293266296637e+32,4.313220596313477273e+01,1.901097002707235006e+01,2.499999999999999792e-02,3.000000119209289551e-01,-6.275735050439834595e-02,7.883800500000000000e+06
7.598956227302549271e+32,4.405728530883789062e+01,4.227271441048498701e+01,5.800000000000001682e-02,3.000000119209289551e-01,1.136879399418830733e-01,1.312749125000000000e+06
6.887219548225400930e+32,5.652276992797852273e+01,6.642200717465460258e+00,1.500000000000000638e-02,3.000000119209289551e-01,3.236018121242523193e-01,6.425777500000000000e+06
4.361583292484282400e+32,4.583037948608397727e+01,8.082429937235973583e+00,1.199999999999999852e-02,3.000000119209289551e-01,7.928795181214809418e-03,1.842137750000000000e+06
5.911561846733091393e+32,6.504907989501953125e+01,1.571386983065816167e+01,4.700000000000000705e-02,3.000000119209289551e-01,-2.884201705455780029e-01,1.127769000000000000e+06
6.741499304771425113e+32,4.787214660644531250e+01,1.605000431305636610e+01,2.600000000000000228e-02,3.000000119209289551e-01,2.414939254522323886e-01,6.182595000000000000e+06
2.214940786361694550e+32,3.675587081909179688e+01,6.701841464737666954e+00,6.400000000000000307e-03,3.000000119209289551e-01,-1.093513518571853638e-01,3.425166000000000000e+06
1.073125839233398607e+33,5.481974411010742188e+01,3.154048766512707402e+01,6.700000000000000400e-02,3.000000119209289551e-01,1.354023516178131381e-01,9.212545000000000000e+06
8.773631453514098005e+32,4.398013305664063211e+01,4.388395708821655461e+01,6.000000000000001860e-02,3.000000119209289551e-01,-2.509434819221497137e-01,1.549963750000000000e+06
2.260474115610122514e+32,4.093646621704101562e+01,1.013043641700937414e+01,1.199999999999999852e-02,3.000000119209289551e-01,5.675596650689839449e-03,1.024778562500000000e+06
5.496908426284792077e+32,4.700679779052734375e+01,1.664637304807852303e+01,2.600000000000000921e-02,3.000000119209289551e-01,7.416570186614990234e-02,3.645365000000000000e+06
6.187584996223450299e+32,4.563436508178710938e+01,5.570541789221830697e+01,8.199999999999998956e-02,3.000000119209289551e-01,-1.156912418082356453e-03,3.423609000000000000e+06
2.429558485746383532e+32,3.376595306396484375e+01,2.605726795824466180e+01,2.099999999999999784e-02,3.000000119209289551e-01,2.013963460922240933e-01,4.781157500000000000e+06
2.626280486583710028e+32,3.836273956298828125e+01,1.345787276155270895e+01,1.400000000000000029e-02,3.000000119209289551e-01,-2.010562121868133267e-01,6.658471500000000000e+06
4.080345332622527047e+32,4.613938903808593750e+01,2.060087296915069288e+01,3.100000000000000672e-02,3.000000119209289551e-01,-3.021959066390991211e-01,9.852786000000000000e+06
4.804837107658384732e+32,5.014994812011718750e+01,4.556293079490656339e+01,8.099999999999998868e-02,3.000000119209289551e-01,3.400031626224517267e-01,4.978403500000000000e+06
6.552330851554870576e+32,5.371151733398438211e+01,1.274988051144407741e+01,2.600000000000000575e-02,3.000000119209289551e-01,2.420365214347839633e-01,8.861689000000000000e+06
6.734317541122436445e+32,6.172384643554688211e+01,5.198639241195392557e+00,1.400000000000000550e-02,3.000000119209289551e-01,1.227035596966743469e-01,1.254329250000000000e+06
3.439719974994659236e+32,3.984363174438477273e+01,9.802626589477215546e+00,1.099999999999999763e-02,3.000000119209289551e-01,-3.455220758914947510e-01,9.660556000000000000e+06
4.068611562252043578e+32,3.938515090942382812e+01,1.915234146841916285e+01,2.099999999999999784e-02,3.000000119209289551e-01,1.196040958166122437e-01,4.298367000000000000e+06
3.540354967117308798e+32,3.784838485717772727e+01,1.481372117171441438e+01,1.500000000000000465e-02,3.000000119209289551e-01,-1.383334249258041382e-01,1.884820000000000000e+06
3.006248176097869405e+32,4.012176132202149148e+01,5.273013454798978472e+01,6.000000000000001166e-02,3.000000119209289551e-01,-1.337832510471343994e-01,2.524447750000000000e+06
9.589838981628413283e+32,3.792969894409179688e+01,5.506768822768466265e+01,5.600000000000001504e-02,3.000000119209289551e-01,9.837273973971603132e-04,2.935651250000000000e+06
5.003597736358640811e+32,4.458064651489257812e+01,3.416772962518366796e+01,4.800000000000000794e-02,3.000000119209289551e-01,3.616741895675659180e-01,1.085181625000000000e+06
7.275667190551758788e+32,4.383874893188477273e+01,3.312560503976481385e+01,4.499999999999999140e-02,3.000000119209289551e-01,-8.002737164497375488e-02,4.269029500000000000e+06
7.850313782691956309e+32,4.963135910034179688e+01,2.010126168804480784e+01,3.500000000000001721e-02,3.000000119209289551e-01,-3.686605691909790594e-01,1.178479250000000000e+06
6.507877707481383386e+32,3.607798385620117188e+01,4.673600057609303349e+01,4.300000000000001044e-02,3.000000119209289551e-01,-2.577498853206634521e-01,1.271859750000000000e+06
1.085984587669372521e+33,3.973814773559569602e+01,2.687655643529814711e+02,2.999999999999999334e-01,3.000000119209289551e-01,8.537472784519195557e-02,4.182253750000000000e+06
5.850036144256593658e+32,4.768910598754882102e+01,1.244111323752870035e+01,2.000000000000000042e-02,3.000000119209289551e-01,-1.751826852560043335e-01,1.905459000000000000e+06
5.455482602119446381e+32,5.069141769409179688e+01,3.688701710879057316e+01,6.699999999999999012e-02,3.000000119209289551e-01,-1.053755804896354953e-01,7.256849000000000000e+06
4.485569298267364536e+32,2.945927810668944957e+01,1.956161263188908350e+01,1.199999999999999852e-02,3.000000119209289551e-01,3.636146485805512030e-01,3.718945250000000000e+06
2.533584237098693463e+32,4.011006546020507812e+01,9.672829949313154430e+00,1.099999999999999936e-02,3.000000119209289551e-01,-6.154742091894149780e-02,1.562711250000000000e+06
8.798014521598813897e+32,4.270637893676757812e+01,4.421371081212783594e+01,5.700000000000001593e-02,3.000000119209289551e-01,-8.456912636756896973e-02,1.381824875000000000e+06
6.996251940727234045e+32,3.095678710937500000e+01,8.709793526311906930e+01,5.899999999999998995e-02,3.000000119209289551e-01,-3.138728737831115723e-01,7.434073500000000000e+06
2.357790470123290712e+32,4.846132659912109375e+01,3.252900445699177112e+01,5.399999999999999939e-02,3.000000119209289551e-01,-3.329734802246093750e-01,4.181327750000000000e+06
7.022668123245238239e+32,5.551998138427734375e+01,1.973501410436120551e+01,4.299999999999999656e-02,3.000000119209289551e-01,-2.634679973125457764e-01,5.863666000000000000e+06
2.347495108842849290e+32,3.150802040100097656e+01,1.054525516609730396e+01,7.400000000000002930e-03,3.000000119209289551e-01,1.116881147027015686e-02,9.931174000000000000e+06
3.086587786674499607e+32,3.372747802734375000e+01,4.352792027884419923e+01,3.500000000000001027e-02,3.000000119209289551e-01,3.328092098236083984e-01,1.254918875000000000e+06
4.010517895221708992e+32,5.305837631225585938e+01,9.548019535876900221e+00,1.899999999999999606e-02,3.000000119209289551e-01,-1.902989596128464023e-01,7.936923000000000000e+06
2.999114096164702676e+32,5.483677673339843750e+01,1.129106772124542957e+01,2.400000000000000050e-02,3.000000119209289551e-01,-3.346277633681892915e-03,5.509212500000000000e+06
3.113209307193756090e+32,3.554858779907226562e+01,2.015094459791211889e+01,1.799999999999999517e-02,3.000000119209289551e-01,9.129822999238969283e-02,3.383027750000000000e+06
1.093322992324829232e+33,5.033473587036132812e+01,6.142210644883213888e+01,1.100000000000000144e-01,3.000000119209289551e-01,-1.034348979592323303e-01,1.368455125000000000e+06
7.770916819572449909e+32,4.278791427612304688e+01,6.336351009529757761e+01,8.200000000000000344e-02,3.000000119209289551e-01,-2.470850646495819092e-01,1.578358625000000000e+06
2.490187883377075738e+32,4.069735336303710938e+01,2.989532777862253710e+01,3.500000000000001027e-02,3.000000119209289551e-01,-8.241324685513973236e-03,1.824385125000000000e+06
4.682173132896423199e+32,5.955764770507813921e+01,5.583680655022878625e+01,1.400000000000000411e-01,3.000000119209289551e-01,-2.126551866531372070e-01,1.346008625000000000e+06
9.858542680740355790e+32,3.221715927124023438e+01,1.335731588509132735e+02,9.799999999999998990e-02,3.000000119209289551e-01,-4.809166491031646729e-01,5.629011000000000000e+06
3.070026040077209515e+32,4.678658294677734375e+01,1.809601656533811109e+01,2.800000000000000752e-02,3.000000119209289551e-01,-5.510174855589865944e-02,1.084280250000000000e+06
4.336226582527160048e+32,3.471089553833007812e+01,2.348366993491909227e+01,2.000000000000000042e-02,3.000000119209289551e-01,1.734941033646464348e-03,2.170187750000000000e+06
2.368867546319960808e+32,5.108905029296875000e+01,1.138233189164552250e+01,2.100000000000000130e-02,3.000000119209289551e-01,1.136507168412208557e-01,2.319602500000000000e+06
2.520255744457244870e+32,5.334386062622070312e+01,1.242907277644482988e+01,2.499999999999999792e-02,3.000000119209289551e-01,-7.125610858201980591e-02,7.231249500000000000e+06
4.807723462581633718e+32,4.837297058105468750e+01,6.650507352686257256e+00,1.100000000000000283e-02,3.000000119209289551e-01,3.191449344158173163e-01,1.639690125000000000e+06
2.762796878814696480e+32,5.282621383666992188e+01,1.115299018400685505e+01,2.199999999999999525e-02,3.000000119209289551e-01,-3.662804365158081055e-01,3.145587250000000000e+06
9.743212461471555831e+32,6.366088485717772016e+01,1.012325706970345962e+01,2.900000000000001188e-02,3.000000119209289551e-01,-1.660009324550628662e-01,5.897159000000000000e+06
3.249170482158660603e+32,5.094784164428710938e+01,6.540294052532687807e+00,1.200000000000000025e-02,3.000000119209289551e-01,-3.471957147121428888e-01,3.934775000000000000e+06
6.905686259269715405e+32,4.180630874633789062e+01,7.932499214168760915e+00,9.800000000000001418e-03,3.000000119209289551e-01,1.054293364286422729e-01,2.040327625000000000e+06
3.991733193397521439e+32,3.671573257446289062e+01,1.784071003546246814e+01,1.700000000000000122e-02,3.000000119209289551e-01,2.870759367942810059e-01,5.661719500000000000e+06
4.072654247283936674e+32,4.654413986206054688e+01,1.436680748144693176e+01,2.200000000000000566e-02,3.000000119209289551e-01,2.363430149853229176e-02,1.703526000000000000e+06
2.278024554252624517e+32,3.710282516479492188e+01,2.363640840853014069e+01,2.300000000000000308e-02,3.000000119209289551e-01,2.310228198766708374e-01,1.165603375000000000e+06
6.658319234848023276e+32,3.450229644775390625e+01,5.110225444602014733e+01,4.299999999999998962e-02,3.000000119209289551e-01,2.016740441322326660e-01,4.646648500000000000e+06
2.499544620513915889e+32,3.245656585693359375e+01,4.431761867330163795e+01,3.300000000000000155e-02,3.000000119209289551e-01,-1.659099906682967862e-01,1.772442750000000000e+06
6.486914753913879212e+32,3.537179565429687500e+01,4.296719383051253516e+01,3.799999999999999212e-02,3.000000119209289551e-01,-1.012668982148170332e-01,9.106752000000000000e+06
5.568430423736572140e+32,4.892107009887695312e+01,3.192048435142346108e+01,5.399999999999999939e-02,3.000000119209289551e-01,-1.567903310060501376e-01,7.483369500000000000e+06
3.795290887355804178e+32,4.103617858886718750e+01,4.704590354296743726e+01,5.600000000000001504e-02,3.000000119209289551e-01,-3.584648966789245605e-01,1.598345500000000000e+06
7.987024188041688091e+32,4.230079269409179688e+01,1.344062668810669550e+02,1.699999999999999567e-01,3.000000119209289551e-01,-3.164830803871154785e-01,5.761360000000000000e+06
7.387849688529967874e+32,3.144517326354980469e+01,6.438313781266677438e+01,4.499999999999999833e-02,3.000000119209289551e-01,3.419713079929351807e-01,2.020266000000000000e+06
2.775003314018249119e+32,4.622497558593750000e+01,1.522797181433020519e+01,2.299999999999999614e-02,3.000000119209289551e-01,-5.098915845155715942e-02,6.339296500000000000e+06
9.381136894226071927e+32,4.433892059326171875e+01,1.079415464406754239e+02,1.499999999999999667e-01,3.000000119209289551e-01,-5.952928662300109863e-01,1.179857000000000000e+06
6.968959569931029412e+32,4.754669952392578125e+01,1.001259940336190546e+01,1.600000000000000033e-02,3.000000119209289551e-01,-3.755902349948883057e-01,1.025073000000000000e+06
2.918410897254944282e+32,6.306269073486328125e+01,1.351780606765094284e+01,3.799999999999999212e-02,3.000000119209289551e-01,-1.396833062171936035e-01,6.717910000000000000e+06
2.269344031810760516e+32,4.232579803466796875e+01,7.423097282909837169e+00,9.400000000000002104e-03,3.000000119209289551e-01,4.487460013478993502e-03,9.582449000000000000e+06
8.914390802383420114e+32,3.453044891357421164e+01,1.305136229456600461e+02,1.100000000000000283e-01,3.000000119209289551e-01,2.364402711391448975e-01,4.570218000000000000e+06
2.312522828578948322e+32,4.560764694213867188e+01,1.428274136052846544e+01,2.099999999999999784e-02,3.000000119209289551e-01,-2.468568533658980768e-01,7.727012500000000000e+06
4.958957135677337127e+32,4.926965713500977273e+01,7.576207859687316137e+00,1.300000000000000287e-02,3.000000119209289551e-01,-1.234292015433311462e-01,6.962781000000000000e+06
2.009763568639755718e+32,3.525468826293945312e+01,1.479712027477247638e+01,1.299999999999999940e-02,3.000000119209289551e-01,-4.019556939601897638e-01,3.556622500000000000e+06
2.563121318817138442e+32,5.204854202270507812e+01,3.028854878824337238e+00,5.799999999999999600e-03,3.000000119209289551e-01,1.806527227163314819e-01,8.265305000000000000e+06
8.524797558784481352e+32,4.576852416992188211e+01,2.161144322601154144e+01,3.200000000000001454e-02,3.000000119209289551e-01,3.483582288026809692e-02,2.552334000000000000e+06
7.218816280364988169e+32,4.807355499267578125e+01,3.305589277313935526e+01,5.400000000000000633e-02,3.000000119209289551e-01,-1.735580414533615112e-01,4.884351000000000000e+06
2.204593867063521577e+32,4.902047729492188211e+01,8.830876216244632815e+00,1.500000000000000638e-02,3.000000119209289551e-01,-4.657336510717868805e-03,1.515100250000000000e+06
7.397887706756590300e+32,5.468914031982421875e+01,1.513614900292835763e+01,3.200000000000001454e-02,3.000000119209289551e-01,-6.240630894899367592e-02,5.917014000000000000e+06
3.314618766307831497e+32,5.218952560424804688e+01,3.635791339538530309e+01,7.000000000000002054e-02,3.000000119209289551e-01,-2.671009600162506104e-01,5.175149500000000000e+06
6.579514145851135671e+32,4.879578018188477273e+01,8.912393143305702381e+01,1.499999999999999667e-01,3.000000119209289551e-01,-2.112742364406585138e-01,1.185675375000000000e+06
6.674693822860716588e+32,3.895545578002929688e+01,6.432504815216488225e+01,6.899999999999997802e-02,3.000000119209289551e-01,1.019389629364013672e-01,2.104410500000000000e+06
9.381814599037171870e+32,3.444020462036132812e+01,1.013806540609871263e+02,8.499999999999997835e-02,3.000000119209289551e-01,7.565806806087495284e-02,4.989000000000000000e+06
4.695829153060914086e+32,4.436949539184569602e+01,1.293514004776938187e+01,1.800000000000000211e-02,3.000000119209289551e-01,3.444885313510894775e-01,1.304765375000000000e+06
3.896879553794860824e+32,3.792817306518554688e+01,1.671832188353925730e+01,1.700000000000000816e-02,3.000000119209289551e-01,3.266477957367897034e-02,1.415919375000000000e+06
1.000743865966796692e+33,5.483482360839843750e+01,6.586925376259122800e+01,1.400000000000000688e-01,3.000000119209289551e-01,-2.604323029518127441e-01,1.154251625000000000e+06
7.055782079696652810e+32,4.439879608154296875e+01,5.023694963133407043e+01,7.000000000000002054e-02,3.000000119209289551e-01,-1.535085290670394620e-01,2.151872500000000000e+06
4.217044115066528192e+32,4.506686401367188211e+01,5.781373457419556416e+01,8.300000000000000433e-02,3.000000119209289551e-01,1.023561060428619385e-01,3.877102500000000000e+06
3.943467140197753749e+32,5.139480590820313211e+01,9.640546499507081535e+00,1.799999999999999864e-02,3.000000119209289551e-01,1.153816729784011702e-01,5.588108000000000000e+06
7.467407584190366880e+32,4.146035766601562500e+01,1.234504790768425266e+02,1.499999999999999667e-01,3.000000119209289551e-01,3.415753692388534546e-02,5.551378000000000000e+06
2.347628772258758452e+32,4.268352127075195312e+01,7.299195270239738242e+00,9.400000000000000369e-03,3.000000119209289551e-01,7.479635067284106341e-03,1.221317250000000000e+06
2.952859699726104803e+32,5.512706756591796875e+01,3.165532228859436970e+01,6.800000000000001876e-02,3.000000119209289551e-01,9.632006287574768066e-02,8.253951000000000000e+06
5.343306660652159645e+32,3.484598159790039062e+01,4.427369816423890114e+01,3.799999999999999906e-02,3.000000119209289551e-01,6.529576331377029419e-02,3.190191750000000000e+06
6.322606801986693626e+32,3.824252319335937500e+01,1.934659442487514625e+01,2.000000000000000042e-02,3.000000119209289551e-01,-2.379106730222702026e-01,3.154067000000000000e+06
7.500786781311033309e+32,5.148353576660156250e+01,1.974843123683597668e+01,3.699999999999999817e-02,3.000000119209289551e-01,-2.368232235312461506e-02,1.164647250000000000e+06
3.592825531959532502e+32,4.675693893432617188e+01,1.229501513714814642e+01,1.899999999999999606e-02,3.000000119209289551e-01,6.168742850422858498e-02,4.401599500000000000e+06
1.111935138702392390e+33,3.629380035400390625e+01,1.610994198390607437e+02,1.499999999999999944e-01,3.000000119209289551e-01,2.712512314319610596e-01,7.542386000000000000e+06
1.092590451240539156e+33,3.788066101074218750e+01,6.309754843224323650e+01,6.400000000000001521e-02,3.000000119209289551e-01,-1.865612119436264038e-01,3.420213000000000000e+06
6.575460433959959295e+32,6.064291381835938211e+01,1.115592243911285486e+01,2.900000000000001188e-02,3.000000119209289551e-01,-1.475158482789993286e-01,1.687664250000000000e+06
1.177692770957946970e+33,4.731978225708007812e+01,1.200426944837366960e+02,1.899999999999999745e-01,3.000000119209289551e-01,-3.263280093669891357e-01,9.177279000000000000e+06
9.350876808166507457e+32,3.999204635620117188e+01,4.422729307253062814e+01,5.000000000000000278e-02,3.000000119209289551e-01,-2.539115846157073975e-01,3.553625750000000000e+06
2.491288632154465405e+32,4.096958923339843750e+01,8.259817762493510074e+00,9.800000000000001418e-03,3.000000119209289551e-01,1.804906725883483887e-01,1.484856625000000000e+06
4.683944880962372496e+32,8.764064025878906250e+01,9.025112120908035607e+00,4.899999999999999495e-02,3.000000119209289551e-01,5.340504050254821777e-01,2.231598250000000000e+06
3.550293743610380977e+32,5.689736175537109375e+01,6.555028883741756296e+00,1.500000000000000638e-02,3.000000119209289551e-01,5.812550894916057587e-03,3.748642000000000000e+06
7.301790714263916921e+32,3.329591369628906961e+01,1.046404472531128391e+02,8.199999999999998956e-02,3.000000119209289551e-01,9.865260869264601273e-02,1.392065250000000000e+06
7.265437841415404131e+32,4.115808868408203125e+01,2.338380836878809177e+01,2.800000000000001099e-02,3.000000119209289551e-01,2.140380889177322388e-01,4.321793500000000000e+06
3.617284297943113692e+32,4.253866577148437500e+01,2.032699727578839699e+01,2.600000000000000921e-02,3.000000119209289551e-01,5.449689924716949463e-02,2.546604250000000000e+06
4.299913346767423775e+32,5.487344741821289062e+01,9.396651360831567601e+00,1.999999999999999695e-02,3.000000119209289551e-01,2.807880640029907227e-01,3.914863250000000000e+06
6.549156308174131416e+32,6.140952301025390625e+01,1.575598110948265607e+01,4.200000000000000261e-02,3.000000119209289551e-01,-3.420806527137756348e-01,4.490035500000000000e+06
1.106624007225036439e+33,4.476205825805664062e+01,9.884974392890622141e+01,1.400000000000000411e-01,3.000000119209289551e-01,2.341743707656860907e-01,3.022245000000000000e+06
2.880769968032837529e+32,4.713675689697265625e+01,1.655470931625611541e+01,2.600000000000000575e-02,3.000000119209289551e-01,3.342152833938598633e-01,1.005173562500000000e+06
3.276810944080352099e+32,4.336448669433593750e+01,2.407405051574358268e+01,3.200000000000000761e-02,3.000000119209289551e-01,2.922134399414062500e-01,2.572653500000000000e+06
1.105072379112243933e+33,5.239985656738281250e+01,2.112473499386911513e+01,4.099999999999999478e-02,3.000000119209289551e-01,2.188881188631057462e-01,5.175085000000000000e+06
3.112283349037170849e+32,5.855617523193360086e+01,1.691632663908865908e+01,4.099999999999999478e-02,3.000000119209289551e-01,-1.584855467081069946e-01,3.585197000000000000e+06
2.300246208906173106e+32,5.288877868652343750e+01,1.314964052123911920e+01,2.600000000000000575e-02,3.000000119209289551e-01,1.725910604000091553e-01,5.847597000000000000e+06
7.540607452392575793e+32,3.678403854370117188e+01,1.150115552769785552e+02,1.100000000000000144e-01,3.000000119209289551e-01,-5.260325670242309570e-01,3.358227250000000000e+06
6.381884217262266524e+32,5.120234680175781250e+01,1.187163556974135936e+01,2.199999999999999872e-02,3.000000119209289551e-01,-2.878096699714661200e-01,5.066870500000000000e+06
2.692602574825285815e+32,4.027875900268554688e+01,1.307996872272400601e+01,1.500000000000000638e-02,3.000000119209289551e-01,7.737228274345399337e-02,4.889954000000000000e+06
6.381220221519470166e+32,6.123415756225585938e+01,2.641059311724048797e+01,7.000000000000000666e-02,3.000000119209289551e-01,1.310446020215749567e-02,6.879274500000000000e+06
9.424861073493956343e+32,4.870253372192382812e+01,2.147172807641627301e+01,3.599999999999999034e-02,3.000000119209289551e-01,3.074579685926437378e-02,7.480707000000000000e+06
6.011008024215697962e+32,5.407993316650390625e+01,1.547908535613940195e+01,3.200000000000000761e-02,3.000000119209289551e-01,-6.260371883399785649e-04,4.710801000000000000e+06
8.343960642814635081e+32,4.830523681640625000e+01,9.094324303711483992e+01,1.499999999999999944e-01,3.000000119209289551e-01,2.893319725990295410e-01,3.720312250000000000e+06
